3463.17500773969  3.055563E-16
3465.23115752118  3.011304E-16
3467.28768514241  2.954031E-16
3469.34459012643  2.845478E-16
3471.4018719963  2.792088E-16
3473.45953027507  2.824850E-16
3475.51756448578  2.817491E-16
3477.57597415149  2.704958E-16
3479.63475879525  2.843977E-16
3481.69391794012  2.812403E-16
3483.75345110913  2.849586E-16
3485.81335782535  2.743425E-16
3487.87363761182  2.917553E-16
3489.9342899916  2.864161E-16
3491.99531448773  2.683404E-16
3494.05671062327  2.811592E-16
3496.11847792127  2.730161E-16
3498.18061590478  2.720136E-16
3500.24312409686  2.750888E-16
3502.30600202054  2.746894E-16
3504.36924919889  2.799595E-16
3506.43286515495  2.735013E-16
3508.49684941178  2.834082E-16
3510.56120149243  2.851091E-16
3512.62592091994  2.964027E-16
3514.69100721738  3.007908E-16
3516.75645990778  2.962533E-16
3518.82227851421  2.860366E-16
3520.8884625597  2.784901E-16
3522.95501156733  2.824900E-16
3525.02192506013  2.854175E-16
3527.08920256115  2.797289E-16
3529.15684359345  2.664308E-16
3531.22484768008  3.278192E-16
3533.29321434409  3.332967E-16
3535.36194310853  2.687772E-16
3537.43103349646  2.661246E-16
3539.50048503091  2.571833E-16
3541.57029723495  2.467927E-16
3543.64046963163  2.702345E-16
3545.71100174399  2.656016E-16
3547.7818930951  2.706271E-16
3549.85314320799  2.679760E-16
3551.92475160572  2.615889E-16
3553.99671781134  2.652997E-16
3556.0690413479  2.668002E-16
3558.14172173846  2.766914E-16
3560.21475850607  2.738352E-16
3562.28815117376  2.637484E-16
3564.36189926461  2.654280E-16
3566.43600230166  2.649355E-16
3568.51045980795  2.670334E-16
3570.58527130654  2.613856E-16
3572.66043632049  2.802201E-16
3574.73595437284  2.859320E-16
3576.81182498664  2.754627E-16
3578.88804768495  2.733702E-16
3580.96462199082  2.632765E-16
3583.04154742729  2.677443E-16
3585.11882351742  2.631425E-16
3587.19644978426  2.541856E-16
3589.27442575087  2.703331E-16
3591.35275094028  2.738646E-16
3593.43142487556  2.769083E-16
3595.51044707975  2.785013E-16
3597.58981707591  3.044828E-16
3599.66953438709  3.017673E-16
3601.74959853633  2.894226E-16
3603.83000904669  2.868763E-16
3605.91076544122  2.747982E-16
3607.99186724298  2.531558E-16
3610.07331397501  2.514606E-16
3612.15510516036  2.512018E-16
3614.23724032208  2.489561E-16
3616.31971898323  2.449645E-16
3618.40254066686  2.347064E-16
3620.48570489602  2.440085E-16
3622.56921119376  2.629012E-16
3624.65305908312  2.516816E-16
3626.73724808717  2.481321E-16
3628.82177772895  2.534181E-16
3630.90664753152  2.447427E-16
3632.99185701792  2.437169E-16
3635.07740571121  2.408845E-16
3637.16329313444  2.437575E-16
3639.24951881065  2.537443E-16
3641.33608226291  2.549630E-16
3643.42298301425  2.441261E-16
3645.51022058774  2.454153E-16
3647.59779450643  2.455657E-16
3649.68570429335  2.314297E-16
3651.77394947157  2.325342E-16
3653.86252956414  2.346827E-16
3655.95144409411  2.331429E-16
3658.04069258453  2.338927E-16
3660.13027455845  2.366908E-16
3662.22018953891  2.400042E-16
3664.31043704898  2.399150E-16
3666.40101661171  2.434564E-16
3668.49192775014  2.435447E-16
3670.58316998733  2.315006E-16
3672.67474284632  2.315598E-16
3674.76664585017  2.391221E-16
3676.85887852193  2.412739E-16
3678.95144038466  2.454250E-16
3681.04433096139  2.504471E-16
3683.13754977519  2.410327E-16
3685.2310963491  2.388001E-16
3687.32497020618  2.388300E-16
3689.41917086947  2.325373E-16
3691.51369786203  2.314808E-16
3693.60855070691  2.271525E-16
3695.70372892717  2.351042E-16
3697.79923204584  2.339674E-16
3699.89505958598  2.280040E-16
3701.99121107065  2.224185E-16
3704.08768602289  2.180024E-16
3706.18448396576  2.167385E-16
3708.28160442231  2.254491E-16
3710.37904691558  2.239838E-16
3712.47681096863  2.338770E-16
3714.57489610452  2.295221E-16
3716.67330184628  2.305879E-16
3718.77202771698  2.299059E-16
3720.87107323966  2.357368E-16
3722.97043793738  2.286355E-16
3725.07012133318  2.282832E-16
3727.17012295012  2.340152E-16
3729.27044231125  2.328286E-16
3731.37107893962  2.297413E-16
3733.47203235828  2.266605E-16
3735.57330209028  2.235857E-16
3737.67488765868  2.259131E-16
3739.77678858652  2.221210E-16
3741.87900439685  2.186058E-16
3743.98153461273  2.137415E-16
3746.08437875721  2.155430E-16
3748.18753635334  2.020930E-16
3750.29100692417  2.105950E-16
3752.39478999275  2.083896E-16
3754.49888508213  2.109680E-16
3756.60329171537  2.066293E-16
3758.70800941551  2.104834E-16
3760.81303770561  1.989743E-16
3762.91837610871  2.001554E-16
3765.02402414787  1.986373E-16
3767.12998134615  1.984267E-16
3769.23624722658  2.043742E-16
3771.34282131222  2.062909E-16
3773.44970312613  2.122295E-16
3775.55689219135  2.159350E-16
3777.66438803094  2.160468E-16
3779.77219016794  2.205167E-16
3781.88029812541  2.222571E-16
3783.9887114264  2.143413E-16
3786.09742959395  2.084931E-16
3788.20645215113  2.023117E-16
3790.31577862099  2.108699E-16
3792.42540852656  2.058527E-16
3794.53534139091  2.019466E-16
3796.64557673708  2.082182E-16
3798.75611408814  2.114504E-16
3800.86695296712  2.045145E-16
3802.97809289707  2.035299E-16
3805.08953340106  2.024253E-16
3807.20127400213  2.200291E-16
3809.31331422334  2.254014E-16
3811.42565358772  2.216921E-16
3813.53829161834  2.188176E-16
3815.65122783825  2.030573E-16
3817.7644617705  2.048971E-16
3819.87799293813  2.119701E-16
3821.9918208642  2.143265E-16
3824.10594507177  2.226580E-16
3826.22036508387  2.158032E-16
3828.33508042357  2.164743E-16
3830.45009061391  2.058824E-16
3832.56539517795  2.034122E-16
3834.68099363873  2.067828E-16
3836.79688551931  2.190710E-16
3838.91307034274  2.215319E-16
3841.02954763207  2.285848E-16
3843.14631691036  2.233970E-16
3845.26337770064  2.242717E-16
3847.38072952598  2.227192E-16
3849.49837190942  2.215376E-16
3851.61630437401  2.183434E-16
3853.73452644282  2.192359E-16
3855.85303763888  2.130958E-16
3857.97183748525  2.189347E-16
3860.09092550498  2.241979E-16
3862.21030122112  2.157316E-16
3864.32996415673  2.091914E-16
3866.44991383485  2.122809E-16
3868.57014977853  2.119391E-16
3870.69067151083  2.087257E-16
3872.8114785548  2.127201E-16
3874.93257043349  2.181739E-16
3877.05394666994  2.213351E-16
3879.17560678722  2.223445E-16
3881.29755030837  2.268704E-16
3883.41977675644  2.269686E-16
3885.54228565449  2.303365E-16
3887.66507652556  2.297892E-16
3889.7881488927  2.225497E-16
3891.91150227898  2.132506E-16
3894.03513620743  2.072703E-16
3896.15905020112  2.180261E-16
3898.28324378308  2.204407E-16
3900.40771647638  2.298778E-16
3902.53246780406  2.317689E-16
3904.65749728918  2.297223E-16
3906.78280445478  2.267248E-16
3908.90838882392  2.223145E-16
3911.03424991964  2.416262E-16
3913.16038726501  2.884206E-16
3915.28680038307  3.124481E-16
3917.41348879686  3.051723E-16
3919.54045202945  2.549847E-16
3921.66768960389  2.153391E-16
3923.79520104322  1.983616E-16
3925.92298587049  1.967927E-16
3928.05104360877  2.129459E-16
3930.17937378109  2.117044E-16
3932.30797591051  2.112554E-16
3934.43684952008  1.958645E-16
3936.56599413285  1.782311E-16
3938.69540927188  1.888149E-16
3940.82509446021  1.995002E-16
3942.9550492209  2.247760E-16
3945.08527307699  2.335701E-16
3947.21576555154  2.283748E-16
3949.3465261676  2.310586E-16
3951.47755444822  2.277738E-16
3953.60884991645  2.241714E-16
3955.74041209535  2.167737E-16
3957.87224050795  2.181343E-16
3960.00433467733  2.157908E-16
3962.13669412651  2.196741E-16
3964.26931837857  2.233127E-16
3966.40220695654  2.189112E-16
3968.53535938349  2.165504E-16
3970.66877518245  2.259226E-16
3972.80245387648  2.217013E-16
3974.93639498864  2.275682E-16
3977.07059804197  2.180395E-16
3979.20506255953  2.062101E-16
3981.33978806436  2.018613E-16
3983.47477407952  1.907636E-16
3985.61002012806  1.877430E-16
3987.74552573303  1.857566E-16
3989.88129041748  1.844683E-16
3992.01731370446  1.921906E-16
3994.15359511703  2.004705E-16
3996.29013417823  2.061042E-16
3998.42693041111  2.011746E-16
4000.56398333873  2.070243E-16
4002.70129248414  2.002711E-16
4004.83885737039  1.980603E-16
4006.97667752053  1.972019E-16
4009.11475245761  1.887286E-16
4011.25308170468  1.877505E-16
4013.3916647848  1.857001E-16
4015.53050122101  1.856687E-16
4017.66959053636  1.840537E-16
4019.80893225392  1.821267E-16
4021.94852589672  1.778417E-16
4024.08837098782  1.748070E-16
4026.22846705027  1.716269E-16
4028.36881360713  1.676261E-16
4030.50941018143  1.706482E-16
4032.65025629625  1.732775E-16
4034.79135147461  1.824249E-16
4036.93269523958  1.884318E-16
4039.07428711421  1.972880E-16
4041.21612662155  1.948319E-16
4043.35821328465  1.952377E-16
4045.50054662656  1.926369E-16
4047.64312617033  1.904699E-16
4049.78595143902  1.915534E-16
4051.92902195567  1.850806E-16
4054.07233724333  1.837292E-16
4056.21589682506  1.948601E-16
4058.35970022391  2.134805E-16
4060.50374696293  2.198408E-16
4062.64803656517  2.256335E-16
4064.79256855368  2.257427E-16
4066.93734245151  2.194450E-16
4069.08235778172  2.155934E-16
4071.22761406735  2.104574E-16
4073.37311083146  1.964318E-16
4075.5188475971  1.971788E-16
4077.66482388731  2.011348E-16
4079.81103922515  2.028410E-16
4081.95749313368  1.964270E-16
4084.10418513593  2.085371E-16
4086.25111475497  2.117071E-16
4088.39828151384  2.167550E-16
4090.5456849356  2.237689E-16
4092.6933245433  2.179983E-16
4094.84119985998  2.137365E-16
4096.9893104087  2.052068E-16
4099.13765571251  2.014542E-16
4101.28623529446  1.993408E-16
4103.4350486776  1.992464E-16
4105.58409538499  2.033818E-16
4107.73337493967  2.064605E-16
4109.8828868647  2.032818E-16
4112.03263068312  1.989445E-16
4114.182605918  1.977169E-16
4116.33281209237  1.933373E-16
4118.48324872929  1.845254E-16
4120.63391535182  1.808686E-16
4122.78481148299  1.788139E-16
4124.93593664587  1.614382E-16
4127.08729036351  1.491729E-16
4129.23887215895  1.502310E-16
4131.39068155525  1.523999E-16
4133.54271807545  1.494560E-16
4135.69498124262  1.502000E-16
4137.8474705798  1.610812E-16
4140.00018561004  1.696136E-16
4142.15312585639  1.806559E-16
4144.3062908419  1.818916E-16
4146.45968008964  1.895796E-16
4148.61329312263  1.944350E-16
4150.76712946395  1.990052E-16
4152.92118863663  2.017946E-16
4155.07547016374  2.026000E-16
4157.22997356832  2.018926E-16
4159.38469837341  1.948800E-16
4161.53964410209  1.900519E-16
4163.69481027738  1.771235E-16
4165.85019642236  1.700302E-16
4168.00580206005  1.704795E-16
4170.16162671353  1.699979E-16
4172.31766990584  1.806389E-16
4174.47393116002  1.940187E-16
4176.63040999914  1.967591E-16
4178.78710594625  2.116455E-16
4180.94401852438  2.198591E-16
4183.1011472566  2.127014E-16
4185.25849166596  2.139230E-16
4187.4160512755  2.157446E-16
4189.57382560828  2.173395E-16
4191.73181418736  2.207132E-16
4193.89001653577  2.228255E-16
4196.04843217657  2.218705E-16
4198.20706063282  2.151500E-16
4200.36590142757  2.248151E-16
4202.52495408385  2.320939E-16
4204.68421812474  2.238294E-16
4206.84369307327  2.193517E-16
4209.0033784525  2.200162E-16
4211.16327378548  2.236424E-16
4213.32337859527  2.310790E-16
4215.4836924049  2.329246E-16
4217.64421473744  2.340925E-16
4219.80494511593  2.345999E-16
4221.96588306343  2.343257E-16
4224.12702810299  2.341316E-16
4226.28837975765  2.320552E-16
4228.44993755048  2.305381E-16
4230.61170100451  2.341345E-16
4232.77366964281  2.260751E-16
4234.93584298842  2.146025E-16
4237.09822056439  2.171085E-16
4239.26080189378  2.280335E-16
4241.42358649963  2.334983E-16
4243.586573905  2.289063E-16
4245.74976363295  2.272413E-16
4247.91315520651  2.147720E-16
4250.07674814874  2.181744E-16
4252.24054198269  2.226466E-16
4254.40453623142  2.287945E-16
4256.56873041797  2.271193E-16
4258.73312406539  2.228626E-16
4260.89771669675  2.235821E-16
4263.06250783508  2.226447E-16
4265.22749700344  2.203476E-16
4267.39268372488  2.168702E-16
4269.55806752245  2.194096E-16
4271.7236479192  2.366432E-16
4273.88942443819  2.314847E-16
4276.05539660247  2.337790E-16
4278.22156393507  2.289537E-16
4280.38792595907  2.244581E-16
4282.5544821975  2.275482E-16
4284.72123217343  2.337405E-16
4286.88817540989  2.420111E-16
4289.05531142995  2.485818E-16
4291.22263975665  2.467157E-16
4293.39015991304  2.584382E-16
4295.55787142218  2.606218E-16
4297.72577380711  2.592851E-16
4299.89386659089  2.561899E-16
4302.06214929657  2.530959E-16
4304.2306214472  2.461203E-16
4306.39928256583  2.419858E-16
4308.56813217552  2.418835E-16
4310.7371697993  2.502867E-16
4312.90639496025  2.490096E-16
4315.07580718139  2.540747E-16
4317.2454059858  2.438065E-16
4319.41519089651  2.396328E-16
4321.58516143658  2.406558E-16
4323.75531712906  2.379588E-16
4325.92565749701  2.352667E-16
4328.09618206346  2.295692E-16
4330.26689035148  2.260558E-16
4332.43778188411  2.281196E-16
4334.60885618441  2.245447E-16
4336.78011277543  2.131854E-16
4338.95155118022  2.122142E-16
4341.12317092182  2.185352E-16
4343.2949715233  2.164442E-16
4345.4669525077  2.236381E-16
4347.63911339807  2.226869E-16
4349.81145371746  2.195460E-16
4351.98397298893  2.100065E-16
4354.15667073553  2.114877E-16
4356.3295464803  2.167521E-16
4358.5025997463  2.157191E-16
4360.67583005659  2.084220E-16
4362.8492369342  2.073389E-16
4365.0228199022  2.097364E-16
4367.19657848363  2.097229E-16
4369.37051220154  2.170540E-16
4371.54462057899  2.197803E-16
4373.71890313903  2.158175E-16
4375.8933594047  2.145769E-16
4378.06798889907  2.146622E-16
4380.24279114517  2.096960E-16
4382.41776566607  2.045172E-16
4384.59291198481  2.032974E-16
4386.76822962444  2.055743E-16
4388.94371810802  2.079105E-16
4391.11937695859  2.095597E-16
4393.29520569921  2.128981E-16
4395.47120385293  2.115754E-16
4397.6473709428  2.149107E-16
4399.82370649187  2.054945E-16
4402.00021002319  2.129358E-16
4404.17688105982  2.133844E-16
4406.3537191248  2.096312E-16
4408.53072374118  2.012333E-16
4410.70789443202  1.997645E-16
4412.88523072037  1.998481E-16
4415.06273212928  2.085278E-16
4417.2403981818  2.132824E-16
4419.41822840098  2.128593E-16
4421.59622230987  2.133312E-16
4423.77437943152  2.184454E-16
4425.95269928899  2.063778E-16
4428.13118140533  2.099113E-16
4430.30982530358  2.148920E-16
4432.4886305068  2.158974E-16
4434.66759653804  2.053316E-16
4436.84672292035  1.936348E-16
4439.02600917678  1.893973E-16
4441.20545483039  2.029805E-16
4443.38505940421  2.097832E-16
4445.56482242132  2.136670E-16
4447.74474340475  2.083449E-16
4449.92482187755  2.097500E-16
4452.10505736279  2.140913E-16
4454.28544938351  2.172170E-16
4456.46599746275  2.209399E-16
4458.64670112358  2.205765E-16
4460.82755988904  2.127910E-16
4463.00857328219  2.102588E-16
4465.18974082607  2.098319E-16
4467.37106204373  2.093915E-16
4469.55253645824  2.040307E-16
4471.73416359264  2.080855E-16
4473.91594296997  2.082376E-16
4476.0978741133  2.079485E-16
4478.27995654566  2.179899E-16
4480.46218979013  2.191066E-16
4482.64457336973  2.097791E-16
4484.82710680754  1.943361E-16
4487.00978962659  1.938154E-16
4489.19262134993  2.000582E-16
4491.37560150063  2.040362E-16
4493.55872960173  2.145559E-16
4495.74200517628  2.160026E-16
4497.92542774733  2.122500E-16
4500.10899683794  2.103833E-16
4502.29271197115  2.031565E-16
4504.47657267002  2.004892E-16
4506.66057845759  1.997917E-16
4508.84472885693  2.008354E-16
4511.02902339107  2.013788E-16
4513.21346158308  1.892072E-16
4515.39804295599  1.843847E-16
4517.58276703287  1.787044E-16
4519.76763333677  1.808992E-16
4521.95264139073  1.783083E-16
4524.1377907178  1.787856E-16
4526.32308084105  1.861318E-16
4528.50851128351  1.982672E-16
4530.69408156825  2.198959E-16
4532.8797912183  2.306808E-16
4535.06563975673  2.376285E-16
4537.25162670658  2.385599E-16
4539.43775159091  2.242995E-16
4541.62401393276  2.144737E-16
4543.81041325519  2.264723E-16
4545.99694908124  2.435349E-16
4548.18362093398  2.622855E-16
4550.37042833645  2.754284E-16
4552.5573708117  2.772629E-16
4554.74444788278  2.707685E-16
4556.93165907275  2.616924E-16
4559.11900390465  2.669995E-16
4561.30648190154  2.733019E-16
4563.49409258647  2.752109E-16
4565.68183548248  2.797284E-16
4567.86971011263  2.679252E-16
4570.05771599998  2.574988E-16
4572.24585266757  2.450680E-16
4574.43411963845  2.481056E-16
4576.62251643568  2.559299E-16
4578.81104258229  2.567015E-16
4580.99969760136  2.647135E-16
4583.18848101593  2.684109E-16
4585.37739234904  2.595277E-16
4587.56643112376  2.514813E-16
4589.75559686313  2.357178E-16
4591.94488909019  2.273391E-16
4594.13430732802  2.258467E-16
4596.32385109965  2.257721E-16
4598.51351992813  2.241235E-16
4600.70331333652  2.150437E-16
4602.89323084787  2.032090E-16
4605.08327198523  1.946532E-16
4607.27343627165  2.067913E-16
4609.46372323018  2.119365E-16
4611.65413238388  2.158927E-16
4613.84466325579  2.187133E-16
4616.03531536896  2.245362E-16
4618.22608824645  2.231594E-16
4620.41698141131  2.224056E-16
4622.60799438659  2.150876E-16
4624.79912669534  2.078501E-16
4626.99037786061  2.073437E-16
4629.18174740544  2.143302E-16
4631.37323485291  2.212817E-16
4633.56483972605  2.314075E-16
4635.75656154791  2.250652E-16
4637.94839984155  2.279666E-16
4640.14035413002  2.311200E-16
4642.33242393637  2.331906E-16
4644.52460878365  2.315329E-16
4646.71690819491  2.282681E-16
4648.90932169321  2.303290E-16
4651.10184880158  2.261958E-16
4653.2944890431  2.256035E-16
4655.48724194079  2.246078E-16
4657.68010701773  2.226961E-16
4659.87308379695  2.285840E-16
4662.06617180152  2.324668E-16
4664.25937055447  2.279022E-16
4666.45267957887  2.314173E-16
4668.64609839776  2.349208E-16
4670.83962653419  2.418984E-16
4673.03326351122  2.405180E-16
4675.2270088519  2.320186E-16
4677.42086207927  2.252796E-16
4679.61482271639  2.172731E-16
4681.80889028631  2.173320E-16
4684.00306431209  2.225034E-16
4686.19734431676  2.253383E-16
4688.39172982339  2.341186E-16
4690.58622035503  2.360844E-16
4692.78081543472  2.354407E-16
4694.97551458551  2.410565E-16
4697.17031733047  2.462784E-16
4699.36522319263  2.556250E-16
4701.56023169506  2.527780E-16
4703.7553423608  2.466225E-16
4705.9505547129  2.407539E-16
4708.14586827441  2.435852E-16
4710.34128256839  2.453425E-16
4712.53679711788  2.452211E-16
4714.73241144594  2.394792E-16
4716.92812507562  2.389403E-16
4719.12393752997  2.364801E-16
4721.31984833205  2.349814E-16
4723.51585700489  2.438006E-16
4725.71196307156  2.461329E-16
4727.9081660551  2.485514E-16
4730.10446547856  2.551135E-16
4732.300860865  2.568923E-16
4734.49735173748  2.559136E-16
4736.69393761903  2.602250E-16
4738.8906180327  2.514857E-16
4741.08739250157  2.487691E-16
4743.28426054866  2.498872E-16
4745.48122169704  2.527061E-16
4747.67827546975  2.505850E-16
4749.87542138985  2.452233E-16
4752.07265898038  2.388637E-16
4754.2699877644  2.304332E-16
4756.46740726497  2.238127E-16
4758.66491700512  2.246006E-16
4760.86251650792  2.294836E-16
4763.0602052964  2.323056E-16
4765.25798289363  2.448459E-16
4767.45584882266  2.479237E-16
4769.65380260654  2.451834E-16
4771.85184376831  2.445775E-16
4774.04997183103  2.447112E-16
4776.24818631775  2.393652E-16
4778.44648675152  2.380995E-16
4780.64487265539  2.363218E-16
4782.84334355241  2.395445E-16
4785.04189896564  2.488667E-16
4787.24053841813  2.522469E-16
4789.43926143292  2.550694E-16
4791.63806753307  2.480026E-16
4793.83695624163  2.460684E-16
4796.03592708165  2.463834E-16
4798.23497957618  2.521492E-16
4800.43411324827  2.540747E-16
4802.63332762098  2.532465E-16
4804.83262221735  2.557877E-16
4807.03199656044  2.510165E-16
4809.2314501733  2.530879E-16
4811.43098257897  2.484553E-16
4813.63059330051  2.521935E-16
4815.83028186098  2.561135E-16
4818.03004778341  2.524021E-16
4820.22989059087  2.572511E-16
4822.4298098064  2.525225E-16
4824.62980495306  2.516340E-16
4826.82987555389  2.490900E-16
4829.03002113195  2.449430E-16
4831.23024121029  2.468147E-16
4833.43053531197  2.480896E-16
4835.63090296002  2.593569E-16
4837.8313436775  2.655737E-16
4840.03185698747  2.731571E-16
4842.23244241297  2.674131E-16
4844.43309947706  2.710837E-16
4846.63382770278  2.694487E-16
4848.83462661319  2.728328E-16
4851.03549573134  2.706997E-16
4853.23643458028  2.749215E-16
4855.43744268307  2.773746E-16
4857.63851956274  2.769782E-16
4859.83966474236  2.775515E-16
4862.04087774497  2.776842E-16
4864.24215809364  2.786886E-16
4866.44350531139  2.799641E-16
4868.6449189213  2.758264E-16
4870.84639844641  2.722125E-16
4873.04794340976  2.697151E-16
4875.24955333442  2.688169E-16
4877.45122774343  2.630586E-16
4879.65296615984  2.601006E-16
4881.85476810672  2.631449E-16
4884.05663310709  2.636792E-16
4886.25856068403  2.709768E-16
4888.46055036057  2.707294E-16
4890.66260165977  2.764287E-16
4892.86471410469  2.792590E-16
4895.06688721836  2.796759E-16
4897.26912052386  2.700803E-16
4899.47141354421  2.636722E-16
4901.67376580248  2.518448E-16
4903.87617682172  2.618287E-16
4906.07864612498  2.632425E-16
4908.2811732353  2.711099E-16
4910.48375767575  2.765309E-16
4912.68639896936  2.749266E-16
4914.8890966392  2.692471E-16
4917.09185020832  2.714773E-16
4919.29465919976  2.745589E-16
4921.49752313657  2.750344E-16
4923.70044154181  2.758853E-16
4925.90341393853  2.721617E-16
4928.10643984978  2.734340E-16
4930.30951879861  2.663620E-16
4932.51265030808  2.676309E-16
4934.71583390122  2.590904E-16
4936.9190691011  2.599685E-16
4939.12235543077  2.580318E-16
4941.32569241327  2.506684E-16
4943.52907957166  2.583008E-16
4945.73251642899  2.557745E-16
4947.93600250831  2.526848E-16
4950.13953733267  2.555446E-16
4952.34312042512  2.581140E-16
4954.54675130872  2.649951E-16
4956.75042950651  2.641091E-16
4958.95415454155  2.623668E-16
4961.15792593688  2.555431E-16
4963.36174321556  2.522006E-16
4965.56560590064  2.450298E-16
4967.76951351518  2.409199E-16
4969.97346558221  2.420813E-16
4972.1774616248  2.436242E-16
4974.38150116598  2.451457E-16
4976.58558372883  2.494493E-16
4978.78970883638  2.468055E-16
4980.99387601169  2.512725E-16
4983.19808477781  2.520546E-16
4985.40233465779  2.536975E-16
4987.60662517467  2.503963E-16
4989.81095585152  2.480027E-16
4992.01532621139  2.440740E-16
4994.21973577732  2.409730E-16
4996.42418407236  2.439042E-16
4998.62867061957  2.407365E-16
5000.833194942  2.386097E-16
5003.03775656269  2.323995E-16
5005.24235500471  2.303313E-16
5007.4469897911  2.369582E-16
5009.65166044491  2.368479E-16
5011.85636648919  2.446800E-16
5014.061107447  2.439905E-16
5016.26588284139  2.502583E-16
5018.4706921954  2.498633E-16
5020.67553503209  2.476894E-16
5022.88041087451  2.450763E-16
5025.08531924571  2.388209E-16
5027.29025966874  2.377177E-16
5029.49523166666  2.370400E-16
5031.70023476251  2.460558E-16
5033.90526847934  2.456590E-16
5036.11033234021  2.518868E-16
5038.31542586817  2.521620E-16
5040.52054858627  2.490305E-16
5042.72570001755  2.484106E-16
5044.93087968508  2.473340E-16
5047.1360871119  2.475276E-16
5049.34132182106  2.437551E-16
5051.54658333562  2.458767E-16
5053.75187117862  2.497158E-16
5055.95718487312  2.523955E-16
5058.16252394217  2.554091E-16
5060.36788790882  2.554703E-16
5062.57327629611  2.589545E-16
5064.77868862711  2.514226E-16
5066.98412442486  2.506142E-16
